Timestamp;Delivery;Return;BackProduction
14:00:00;39,7;24,94;0,0
15:00:00;35,43;33,46;0,0
16:00:00;29,1;25,86;0,0
17:00:00;7,78;38,03;0,0
18:00:00;2,65;34,68;0,0
19:00:00;6,15;23,58;0,0
20:00:00;2,81;26,47;0,0
21:00:00;0,52;17,04;0,0
22:00:00;0,0;15,52;0,0
23:00:00;0,0;15,67;0,0
00:00:00;0,0;14,91;0,0
01:00:00;0,0;14,91;0,0
02:00:00;0,0;15,06;0,0
03:00:00;0,0;14,75;0,0
04:00:00;0,0;14,6;0,0
05:00:00;0,26;14,3;0,0
06:00:00;2,9;12,62;0,0
07:00:00;5,06;19,47;0,0
08:00:00;6,78;46,09;0,0
09:00:00;9,69;62,21;0,0
10:00:00;6,06;69,2;0,0
11:00:00;4,67;75,44;0,0
12:00:00;4,27;80,31;0,0
13:00:00;11,7;68,6;0,0
14:00:00;3,15;80,61;0,0
15:00:00;33,75;43,5;0,0
16:00:00;31,45;29,2;0,0
17:00:00;23,68;16,73;0,0
18:00:00;15,1;18,56;0,0
19:00:00;6,47;14,14;0,0
20:00:00;2,1;15,97;0,0
21:00:00;0,36;14,91;0,0
22:00:00;0,0;14,3;0,0
23:00:00;0,0;14,6;0,0
00:00:00;0,0;14,91;0,0
01:00:00;0,0;13,99;0,0
02:00:00;0,0;14,3;0,0
03:00:00;0,0;14,14;0,0
04:00:00;0,0;13,99;0,0
05:00:00;0,06;14,14;0,0
06:00:00;2,1;12,47;0,0
07:00:00;4,92;20,38;0,0
08:00:00;8,23;50,19;0,0
09:00:00;16,37;61,75;0,0
10:00:00;22,53;56,88;0,0
11:00:00;34,53;45,63;0,0
12:00:00;29,6;52,02;0,0
13:00:00;30,1;47,76;0,0
14:00:00;18,58;60,08;0,0
15:00:00;14,0;52,78;0,0
16:00:00;9,21;43,35;0,0
17:00:00;3,41;33,46;0,0
18:00:00;1,29;29,96;0,0
19:00:00;1,21;20,99;0,0
20:00:00;0,16;18,1;0,0
21:00:00;0,0;19,32;0,0
22:00:00;0,0;18,86;0,0
23:00:00;0,0;18,4;0,0
00:00:00;0,0;17,49;0,0
01:00:00;0,0;17,19;0,0
02:00:00;0,0;17,04;0,0
03:00:00;0,0;17,34;0,0
04:00:00;0,0;17,64;0,0
05:00:00;0,0;17,34;0,0
06:00:00;0,29;15,82;0,0
07:00:00;0,63;15,06;0,0
08:00:00;2,0;14,14;0,0
09:00:00;3,12;13,54;0,0
10:00:00;4,83;11,26;0,0
11:00:00;5,94;9,74;0,0
12:00:00;11,37;4,57;0,0
13:00:00;10,75;5,17;0,0
14:00:00;10,9;5,32;0,0
15:00:00;13,33;2,75;0,0
16:00:00;14,96;2,89;1,3227
17:00:00;4,97;11,41;0,0
18:00:00;4,77;12,78;0,0
19:00:00;1,94;15,06;0,0
20:00:00;0,54;16,28;0,0
21:00:00;0,02;18,1;0,0
22:00:00;0,0;17,95;0,0
23:00:00;0,0;18,25;0,0
00:00:00;0,0;17,64;0,0
01:00:00;0,0;17,04;0,0
02:00:00;0,0;17,19;0,0
03:00:00;0,0;17,49;0,0
04:00:00;0,0;18,1;0,0
05:00:00;0,14;16,88;0,0
06:00:00;1,9;15,06;0,0
07:00:00;5,02;10,65;0,0
08:00:00;10,08;5,78;0,0
09:00:00;18,81;1,83;3,6933
10:00:00;32,22;0,0;14,6421
11:00:00;38,95;0,0;21,5934
12:00:00;41,43;0,0;23,8119
13:00:00;42,06;0,0;24,4035
14:00:00;40,65;0,0;22,4808
15:00:00;37,5;0,0;19,9665
16:00:00;31,88;0,0;14,79
17:00:00;24,26;0,0;7,5429
18:00:00;15,54;2,13;0,7353
19:00:00;7,04;9,73;0,0
20:00:00;2,03;14,3;0,0
21:00:00;0,42;15,06;0,0
22:00:00;0,0;14,91;0,0
23:00:00;0,0;15,06;0,0
00:00:00;0,0;15,21;0,0
01:00:00;0,0;14,75;0,0
02:00:00;0,0;14,91;0,0
03:00:00;0,0;14,75;0,0
04:00:00;0,0;15,21;0,0
05:00:00;0,1;14,9;0,0
06:00:00;1,8;14,3;0,0
07:00:00;5,25;25,4;0,0
08:00:00;9,07;53,69;0,0
09:00:00;14,53;65,4;0,0
10:00:00;13,58;69,51;0,0
11:00:00;19,38;63,88;0,0
12:00:00;23,31;58,86;0,0
13:00:00;41,5;36,66;0,0
14:00:00;41,17;38,33;0,0
15:00:00;38,07;35,9;0,0
16:00:00;30,39;28,6;0,0
17:00:00;22,5;22,82;0,0
18:00:00;15,0;23,12;0,0
19:00:00;6,71;20,99;0,0
20:00:00;1,39;14,6;0,0
21:00:00;0,02;16,28;0,0
22:00:00;0,0;16,43;0,0
23:00:00;0,0;15,97;0,0
00:00:00;0,0;15,06;0,0
01:00:00;0,0;14,6;0,0
02:00:00;0,0;14,91;0,0
03:00:00;0,0;14,9;0,0
04:00:00;0,0;14,91;0,0
05:00:00;0,0;14,91;0,0
06:00:00;0,67;15,82;0,0
07:00:00;3,7;24,79;0,0
08:00:00;6,4;53,54;0,0
09:00:00;8,55;68,29;0,0
10:00:00;12,9;65,1;0,0
11:00:00;16,84;66,47;0,0
12:00:00;25,74;55,97;0,0
13:00:00;35,67;43,04;0,0
14:00:00;33,82;52,02;0,0
15:00:00;38,28;39,55;0,0
16:00:00;33,32;28,14;0,0
17:00:00;25,52;21,29;0,0
18:00:00;16,47;19,92;0,0
19:00:00;7,41;19,01;0,0
20:00:00;2,06;19,77;0,0
21:00:00;0,46;19,32;0,0
22:00:00;0,0;16,43;0,0
23:00:00;0,0;16,73;0,0
00:00:00;0,0;15,82;0,0
01:00:00;0,0;16,28;0,0
02:00:00;0,0;15,97;0,0
03:00:00;0,0;15,82;0,0
04:00:00;0,0;15,82;0,0
05:00:00;0,19;15,67;0,0
06:00:00;1,8;12,78;0,0
07:00:00;7,79;16,73;0,0
08:00:00;17,13;39,7;0,0
09:00:00;24,8;53,54;0,0
10:00:00;32,74;45,63;0,0
11:00:00;38,84;41,22;0,0
12:00:00;41,06;37,11;0,0
13:00:00;41,36;34,53;0,0
14:00:00;40,04;37,11;0,0
15:00:00;36,25;33,92;0,0
16:00:00;29,93;21,75;0,0
17:00:00;23,58;16,73;0,0
18:00:00;15,37;18,71;0,0
19:00:00;7,12;15,97;0,0
20:00:00;2,32;13,84;0,0
21:00:00;0,53;13,08;0,0
22:00:00;0,0;12,78;0,0
23:00:00;0,0;12,47;0,0
00:00:00;0,0;12,47;0,0
01:00:00;0,0;13,23;0,0
02:00:00;0,0;12,93;0,0
03:00:00;0,0;12,47;0,0
04:00:00;0,0;12,47;0,0
05:00:00;0,16;12,02;0,0
06:00:00;1,72;11,56;0,0
07:00:00;7,6;16,58;0,0
08:00:00;16,76;34,83;0,0
09:00:00;24,24;34,07;0,0
10:00:00;31,26;28,44;0,0
11:00:00;37,17;24,94;0,0
12:00:00;39,94;22,66;0,0
13:00:00;39,79;23,58;0,0
14:00:00;38,8;23,27;0,0
15:00:00;30,7;30,72;0,0
16:00:00;27,67;19,92;0,0
17:00:00;18,98;13,39;0,0
18:00:00;14,5;10,19;0,0
19:00:00;7,65;13,69;0,0
20:00:00;2,08;18,25;0,0
21:00:00;0,36;18,4;0,0
22:00:00;0,0;15,21;0,0
23:00:00;0,0;13,08;0,0
00:00:00;0,0;13,23;0,0
01:00:00;0,0;12,47;0,0
02:00:00;0,0;12,02;0,0
03:00:00;0,0;12,62;0,0
04:00:00;0,0;12,47;0,0
05:00:00;0,18;12,02;0,0
06:00:00;1,96;10,95;0,0
07:00:00;3,96;19,47;0,0
08:00:00;5,03;50,34;0,0
09:00:00;8,37;69,51;0,0
10:00:00;9,75;71,03;0,0
11:00:00;8,64;68,75;0,0
12:00:00;8,69;72,55;0,0
13:00:00;15,13;59,47;0,0
14:00:00;23,56;49,74;0,0
15:00:00;36,8;30,27;0,0
16:00:00;9,12;43,35;0,0
17:00:00;6,99;25,25;0,0
18:00:00;7,45;21,6;0,0
19:00:00;1,99;25,4;0,0
20:00:00;0,18;22,97;0,0
21:00:00;0,0;22,51;0,0
22:00:00;0,0;22,51;0,0
23:00:00;0,0;24,49;0,0
00:00:00;0,0;22,97;0,0
01:00:00;0,0;16,88;0,0
02:00:00;0,0;14,3;0,0
03:00:00;0,0;13,38;0,0
04:00:00;0,0;13,69;0,0
05:00:00;0,0;13,23;0,0
06:00:00;0,3;12,32;0,0
07:00:00;3,17;9,13;0,0
08:00:00;8,67;10,95;0,0
09:00:00;15,3;14,6;0,0
10:00:00;17,87;17,95;0,0
11:00:00;17,09;27,22;0,0
12:00:00;34,72;12,33;0,0
13:00:00;30,04;15,68;0,0
14:00:00;25,84;14,31;0,0
15:00:00;24,48;17,19;0,0
16:00:00;21,01;25,55;0,0
17:00:00;21,64;7,15;0,0
18:00:00;16,62;4,11;0,0
19:00:00;9,63;4,72;0,0
20:00:00;2,9;8,52;0,0
21:00:00;0,51;11,41;0,0
22:00:00;0,0;11,71;0,0
23:00:00;0,0;12,02;0,0
00:00:00;0,0;12,32;0,0
01:00:00;0,0;11,71;0,0
02:00:00;0,0;11,56;0,0
03:00:00;0,0;12,32;0,0
04:00:00;0,0;11,41;0,0
05:00:00;0,07;11,56;0,0
06:00:00;0,87;10,19;0,0
07:00:00;4,2;5,93;0,0
08:00:00;7,1;3,2;0,0
09:00:00;13,07;0,0;2,8101
10:00:00;22,77;0,0;11,9799
11:00:00;35,64;0,0;23,664
12:00:00;34,73;0,0;23,0724
13:00:00;39,72;0,0;27,3615
14:00:00;38,78;0,0;27,3615
15:00:00;37,97;0,0;25,5867
16:00:00;32,56;0,0;21,1497
17:00:00;25,31;0,0;14,0505
18:00:00;16,53;0,0;5,4723
19:00:00;7,41;2,74;0,1479
20:00:00;1,92;8,67;0,0
21:00:00;0,54;10,65;0,0
22:00:00;0,0;12,02;0,0
23:00:00;0,0;10,95;0,0
00:00:00;0,0;10,5;0,0
01:00:00;0,0;10,8;0,0
02:00:00;0,0;10,65;0,0
03:00:00;0,0;10,5;0,0
04:00:00;0,0;10,5;0,0
05:00:00;0,18;10,19;0,0
06:00:00;1,73;10,04;0,0
07:00:00;7,99;19,77;0,0
08:00:00;17,92;41,37;0,0
09:00:00;25,72;50,95;0,0
10:00:00;29,31;48,82;0,0
11:00:00;30,86;48,67;0,0
12:00:00;39,34;39,09;0,0
13:00:00;32,4;40,76;0,0
14:00:00;39,83;34,68;0,0
15:00:00;35,38;36,2;0,0
16:00:00;31,23;26,62;0,0
17:00:00;22,49;22,05;0,0
18:00:00;17,41;19,62;0,0
19:00:00;9,36;13,84;0,0
20:00:00;2,87;10,8;0,0
21:00:00;0,71;12,32;0,0
22:00:00;0,0;13,38;0,0
23:00:00;0,0;13,54;0,0
00:00:00;0,0;12,78;0,0
01:00:00;0,0;13,23;0,0
02:00:00;0,0;12,93;0,0
03:00:00;0,0;13,08;0,0
04:00:00;0,0;13,08;0,0
05:00:00;0,1;13,54;0,0
06:00:00;1,67;12,02;0,0
07:00:00;3,47;22,36;0,0
08:00:00;4,84;52,17;0,0
09:00:00;7,9;68,6;0,0
10:00:00;7,12;75,29;0,0
11:00:00;7,26;69,81;0,0
12:00:00;7,99;68,6;0,0
13:00:00;10,94;63,73;0,0
14:00:00;13,49;52,93;0,0
15:00:00;24,51;47,15;0,0
16:00:00;18,37;36,66;0,0
17:00:00;20,67;12,48;0,0
18:00:00;13,29;17,19;0,0
19:00:00;7,98;13,54;0,0
20:00:00;3,35;15,97;0,0
21:00:00;0,33;15,21;0,0
22:00:00;0,0;15,06;0,0
23:00:00;0,0;15,06;0,0
00:00:00;0,0;14,6;0,0
01:00:00;0,0;14,9;0,0
02:00:00;0,0;14,91;0,0
03:00:00;0,0;15,21;0,0
04:00:00;0,0;14,75;0,0
05:00:00;0,12;14,75;0,0
06:00:00;1,44;13,69;0,0
07:00:00;2,92;18,1;0,0
08:00:00;2,35;53,08;0,0
09:00:00;10,18;64,8;0,0
10:00:00;11,85;67,23;0,0
11:00:00;12,61;71,34;0,0
12:00:00;13,37;67,99;0,0
13:00:00;33,3;43,35;0,0
14:00:00;37,45;37,42;0,0
15:00:00;38,92;31,79;0,0
16:00:00;33,54;22,51;0,0
17:00:00;25,9;18,25;0,0
18:00:00;16,06;21,6;0,0
19:00:00;7,26;16,73;0,0
20:00:00;3,11;19,16;0,0
21:00:00;0,63;17,49;0,0
22:00:00;0,0;15,97;0,0
23:00:00;0,0;16,28;0,0
00:00:00;0,0;14,91;0,0
01:00:00;0,0;14,91;0,0
02:00:00;0,0;14,91;0,0
03:00:00;0,0;15,21;0,0
04:00:00;0,0;14,91;0,0
05:00:00;0,12;14,75;0,0
06:00:00;0,88;14,6;0,0
07:00:00;6,54;19,47;0,0
08:00:00;14,32;40,16;0,0
09:00:00;26,74;46,7;0,0
10:00:00;21,59;56,43;0,0
11:00:00;12,84;64,79;0,0
12:00:00;10,24;71,03;0,0
13:00:00;9,36;66,16;0,0
14:00:00;14,92;57,19;0,0
15:00:00;6,88;59,32;0,0
16:00:00;5,27;48,52;0,0
17:00:00;6,44;31,03;0,0
18:00:00;9,99;19,32;0,0
19:00:00;4,32;24,64;0,0
20:00:00;0,71;27,53;0,0
21:00:00;0,21;24,64;0,0
22:00:00;0,0;22,51;0,0
23:00:00;0,0;22,66;0,0
00:00:00;0,0;14,9;0,0
01:00:00;0,0;13,84;0,0
02:00:00;0,0;13,38;0,0
03:00:00;0,0;13,23;0,0
04:00:00;0,0;13,23;0,0
05:00:00;0,23;13,38;0,0
06:00:00;1,67;10,8;0,0
07:00:00;6,72;10,95;0,0
08:00:00;14,43;40,92;0,0
09:00:00;17,69;56,58;0,0
10:00:00;28,21;47,15;0,0
11:00:00;28,1;45,02;0,0
12:00:00;27,2;50,65;0,0
13:00:00;43,12;28,75;0,0
14:00:00;38,61;30,27;0,0
15:00:00;38,21;26,92;0,0
16:00:00;31,2;16,58;0,0
17:00:00;19,03;12,78;0,0
18:00:00;10,42;5,33;0,0
19:00:00;7,61;3,8;0,0
20:00:00;1,78;9,13;0,0
21:00:00;0,31;12,02;0,0
22:00:00;0,0;11,86;0,0
23:00:00;0,0;11,41;0,0
00:00:00;0,0;11,86;0,0
01:00:00;0,0;11,56;0,0
02:00:00;0,0;12,17;0,0
03:00:00;0,0;11,1;0,0
04:00:00;0,0;11,41;0,0
05:00:00;0,0;11,56;0,0
06:00:00;2,33;8,37;0,0
07:00:00;5,68;4,56;0,0
08:00:00;10,46;0,61;0,7353
09:00:00;13,96;0,0;3,8454
10:00:00;16,69;0,0;5,916
11:00:00;18,07;0,0;7,8387
12:00:00;26,94;0,0;15,5295
13:00:00;25,09;0,0;14,79
14:00:00;24,18;0,0;13,4589
15:00:00;29,34;0,0;18,3396
16:00:00;27,57;0,0;17,0085
17:00:00;23,65;0,0;13,1631
18:00:00;18,09;0,0;7,6866
19:00:00;7,92;2,44;0,2958
20:00:00;2,3;8,67;0,0
21:00:00;0,46;10,95;0,0
22:00:00;0,0;12,32;0,0
23:00:00;0,0;12,47;0,0
00:00:00;0,0;11,56;0,0
01:00:00;0,0;11,56;0,0
02:00:00;0,0;11,41;0,0
03:00:00;0,0;11,56;0,0
04:00:00;0,0;10,95;0,0
05:00:00;0,04;11,26;0,0
06:00:00;1,86;8,98;0,0
07:00:00;6,4;3,35;0,0
08:00:00;7,97;3,04;0,5916
09:00:00;9,93;0,76;0,7395
10:00:00;19,58;0,0;8,1345
11:00:00;23,97;0,0;13,311
12:00:00;26,85;0,0;15,8253
13:00:00;35,48;0,0;23,9598
14:00:00;27,89;0,0;16,8606
15:00:00;22,36;0,0;11,9799
16:00:00;18,4;0,0;8,1345
17:00:00;19,74;0,0;8,874
18:00:00;9,45;0,46;0,1437
19:00:00;6,48;3,2;0,0
20:00:00;2,94;7,15;0,0
21:00:00;0,65;10,04;0,0
22:00:00;0,0;10,8;0,0
23:00:00;0,0;10,04;0,0
00:00:00;0,0;9,89;0,0
01:00:00;0,0;10,5;0,0
02:00:00;0,0;10,19;0,0
03:00:00;0,0;10,19;0,0
04:00:00;0,0;10,34;0,0
05:00:00;0,0;9,74;0,0
06:00:00;0,38;10,34;0,0
07:00:00;0,93;24,49;0,0
08:00:00;1,88;56,58;0,0
09:00:00;7,58;68,6;0,0
10:00:00;9,82;65,4;0,0
11:00:00;9,98;74,23;0,0
12:00:00;10,73;75,9;0,0
13:00:00;13,7;64,19;0,0
14:00:00;9,76;68,44;0,0
15:00:00;15,46;57,8;0,0
16:00:00;20,9;36,96;0,0
17:00:00;14,61;26,01;0,0
18:00:00;15,02;22,82;0,0
19:00:00;8,04;15,82;0,0
20:00:00;2,37;10,34;0,0
21:00:00;0,6;12,17;0,0
22:00:00;0,0;13,38;0,0
23:00:00;0,0;12,78;0,0
00:00:00;0,0;12,17;0,0
01:00:00;0,0;12,17;0,0
02:00:00;0,0;12,62;0,0
03:00:00;0,0;12,17;0,0
04:00:00;0,0;12,17;0,0
05:00:00;0,03;12,32;0,0
06:00:00;0,95;12,93;0,0
07:00:00;4,42;23,27;0,0
08:00:00;7,53;48,37;0,0
09:00:00;4,66;71,64;0,0
10:00:00;4,56;74,83;0,0
11:00:00;10,77;72,4;0,0
12:00:00;25,07;56,43;0,0
13:00:00;19,64;59,01;0,0
14:00:00;25,48;50,95;0,0
15:00:00;24,21;47,15;0,0
16:00:00;19,88;38,79;0,0
17:00:00;13,7;26,31;0,0
18:00:00;9,61;23,27;0,0
19:00:00;6,54;19,47;0,0
20:00:00;2,73;20,53;0,0
21:00:00;0,77;20,53;0,0
22:00:00;0,0;12,62;0,0
23:00:00;0,0;13,54;0,0
00:00:00;0,0;11,86;0,0
01:00:00;0,0;12,02;0,0
02:00:00;0,0;12,32;0,0
03:00:00;0,0;12,32;0,0
04:00:00;0,0;12,02;0,0
05:00:00;0,09;11,86;0,0
06:00:00;1,23;11,86;0,0
07:00:00;2,48;22,97;0,0
08:00:00;4,12;52,17;0,0
09:00:00;5,48;68,9;0,0
10:00:00;7,81;71,18;0,0
11:00:00;9,85;71,64;0,0
12:00:00;11,85;73,01;0,0
13:00:00;21,95;56,58;0,0
14:00:00;37,14;41,83;0,0
15:00:00;39,52;33,01;0,0
16:00:00;33,76;21,6;0,0
17:00:00;26,24;13,39;0,0
18:00:00;17,24;19,32;0,0
19:00:00;7,85;14,75;0,0
20:00:00;2,04;15,82;0,0
21:00:00;0,32;13,99;0,0
22:00:00;0,0;11,86;0,0
23:00:00;0,0;12,02;0,0
00:00:00;0,0;11,41;0,0
01:00:00;0,0;11,71;0,0
02:00:00;0,0;11,71;0,0
03:00:00;0,0;11,56;0,0
04:00:00;0,0;11,86;0,0
05:00:00;0,0;11,71;0,0
06:00:00;0,64;11,56;0,0
07:00:00;1,85;21,75;0,0
08:00:00;9,33;43,96;0,0
09:00:00;22,21;50,65;0,0
10:00:00;24,82;50,95;0,0
11:00:00;36,64;43,65;0,0
12:00:00;23,88;59,02;0,0
13:00:00;24,95;54,45;0,0
14:00:00;25,95;49,58;0,0
15:00:00;35,34;38,33;0,0
16:00:00;25,2;33,16;0,0
17:00:00;20,8;13,1;0,0
18:00:00;14,87;14,91;0,0
19:00:00;7,03;11,71;0,0
20:00:00;2,98;12,02;0,0
21:00:00;0,83;11,86;0,0
22:00:00;0,0;11,26;0,0
23:00:00;0,0;12,17;0,0
00:00:00;0,0;11,56;0,0
01:00:00;0,0;11,56;0,0
02:00:00;0,0;11,26;0,0
03:00:00;0,0;11,56;0,0
04:00:00;0,0;11,71;0,0
05:00:00;0,03;10,8;0,0
06:00:00;0,49;11,86;0,0
07:00:00;2,04;22,82;0,0
08:00:00;2,81;55,67;0,0
09:00:00;11,1;69,21;0,0
10:00:00;11,73;71,03;0,0
11:00:00;12,53;68,14;0,0
12:00:00;21,03;67,53;0,0
13:00:00;27,63;56,43;0,0
14:00:00;13,83;68,14;0,0
15:00:00;16,79;56,43;0,0
16:00:00;11,71;42,59;0,0
17:00:00;9,4;28,44;0,0
18:00:00;9,2;25,55;0,0
19:00:00;3,56;17,64;0,0
20:00:00;1,1;17,34;0,0
21:00:00;0,65;16,88;0,0
22:00:00;0,0;18,25;0,0
23:00:00;0,0;18,1;0,0
00:00:00;0,0;17,34;0,0
01:00:00;0,0;16,43;0,0
02:00:00;0,0;16,12;0,0
03:00:00;0,0;15,97;0,0
04:00:00;0,0;15,82;0,0
05:00:00;0,06;16,28;0,0
06:00:00;2,03;13,84;0,0
07:00:00;4,77;9,89;0,0
08:00:00;8,4;11,11;0,0
09:00:00;8,9;16,43;0,0
10:00:00;12,98;13,54;0,0
11:00:00;22,22;8,38;0,0
12:00:00;26,59;13,08;0,0
13:00:00;26,8;15,37;0,0
14:00:00;34,81;10,82;0,5832
15:00:00;36,44;18,71;0,0
16:00:00;25,72;17,65;0,0
17:00:00;21,32;20,69;0,0
18:00:00;12,22;33,31;0,0
19:00:00;8,58;22,82;0,0
20:00:00;2,8;16,88;0,0
21:00:00;0,44;14,6;0,0
22:00:00;0,0;13,23;0,0
23:00:00;0,0;14,14;0,0
00:00:00;0,0;13,84;0,0
01:00:00;0,0;13,54;0,0
02:00:00;0,0;13,38;0,0
03:00:00;0,0;13,08;0,0
04:00:00;0,0;13,54;0,0
05:00:00;0,26;13,38;0,0
06:00:00;2,58;9,58;0,0
07:00:00;7,28;5,02;0,0
08:00:00;12,12;3,96;0,0
09:00:00;15,22;7,0;0,0
10:00:00;20,33;10,5;0,0
11:00:00;27,08;30,88;0,0
12:00:00;31,04;24,51;0,0
13:00:00;25,49;6,11;0,0
14:00:00;26,8;10,5;0,0
15:00:00;27,67;26,02;0,0
16:00:00;18,54;36,66;0,0
17:00:00;16,88;18,71;0,0
18:00:00;9,33;13,08;0,0
19:00:00;4,52;14,75;0,0
20:00:00;1,76;16,73;0,0
21:00:00;0,13;12,78;0,0
22:00:00;0,0;12,32;0,0
23:00:00;0,0;12,17;0,0
00:00:00;0,0;11,71;0,0
01:00:00;0,0;12,02;0,0
02:00:00;0,0;11,71;0,0
03:00:00;0,0;11,71;0,0
04:00:00;0,0;11,86;0,0
05:00:00;0,14;11,56;0,0
06:00:00;1,04;12,47;0,0
07:00:00;3,15;22,82;0,0
08:00:00;4,14;48,22;0,0
09:00:00;5,44;65,25;0,0
10:00:00;7,62;64,95;0,0
11:00:00;14,7;60,99;0,0
12:00:00;22,37;55,21;0,0
13:00:00;29,88;41,37;0,0
14:00:00;40,33;27,53;0,0
15:00:00;39,1;22,66;0,0
16:00:00;33,68;17,34;0,0
17:00:00;26,34;15,97;0,0
18:00:00;17,5;18,56;0,0
19:00:00;8,14;14,3;0,0
20:00:00;1,97;9,89;0,0
21:00:00;0,49;11,56;0,0
22:00:00;0,0;11,86;0,0
23:00:00;0,0;11,26;0,0
00:00:00;0,0;11,1;0,0
01:00:00;0,0;11,56;0,0
02:00:00;0,0;11,1;0,0
03:00:00;0,0;11,26;0,0
04:00:00;0,0;11,41;0,0
05:00:00;0,16;11,26;0,0
06:00:00;1,68;12,02;0,0
07:00:00;8,9;18,1;0,0
08:00:00;10,9;39,55;0,0
09:00:00;25,4;45,17;0,0
10:00:00;33,53;39,09;0,0
11:00:00;39,4;36,35;0,0
12:00:00;42,31;29,66;0,0
13:00:00;42,84;26,31;0,0
14:00:00;41,35;29,2;0,0
15:00:00;37,7;31,18;0,0
16:00:00;33,17;17,04;0,0
17:00:00;23,48;14,75;0,0
18:00:00;14,7;14,6;0,0
19:00:00;6,7;10,65;0,0
20:00:00;2,64;10,04;0,0
21:00:00;0,8;11,71;0,0
22:00:00;0,0;12,62;0,0
23:00:00;0,0;12,62;0,0
00:00:00;0,0;11,86;0,0
01:00:00;0,0;12,93;0,0
02:00:00;0,0;12,02;0,0
03:00:00;0,0;12,47;0,0
04:00:00;0,0;12,17;0,0
05:00:00;0,07;12,32;0,0
06:00:00;1,76;12,32;0,0
07:00:00;3,26;23,58;0,0
08:00:00;5,77;45,93;0,0
09:00:00;10,44;59,93;0,0
10:00:00;17,08;55,36;0,0
11:00:00;22,16;47,76;0,0
12:00:00;35,04;39,55;0,0
13:00:00;42,57;27,38;0,0
14:00:00;40,92;28,9;0,0
15:00:00;37,36;27,53;0,0
16:00:00;32,06;19,32;0,0
17:00:00;24,86;19,01;0,0
18:00:00;16,48;24,03;0,0
19:00:00;7,81;24,64;0,0
20:00:00;2,36;24,79;0,0
21:00:00;0,63;14,9;0,0
22:00:00;0,0;14,45;0,0
23:00:00;0,0;14,91;0,0
00:00:00;0,0;13,84;0,0
01:00:00;0,0;13,84;0,0
02:00:00;0,0;13,84;0,0
03:00:00;0,0;13,69;0,0
04:00:00;0,0;13,69;0,0
05:00:00;0,16;14,14;0,0
06:00:00;1,45;13,39;0,0
07:00:00;7,21;17,49;0,0
08:00:00;16,7;32,86;0,0
09:00:00;24,4;43,2;0,0
10:00:00;31,49;41,07;0,0
11:00:00;37,92;36,5;0,0
12:00:00;40,69;39,09;0,0
13:00:00;41,55;32,7;0,0
14:00:00;39,83;30,27;0,0
15:00:00;37,14;26,01;0,0
16:00:00;31,85;12,93;0,0
17:00:00;24,78;12,02;0,0
18:00:00;16,46;13,08;0,0
19:00:00;7,87;9,58;0,0
20:00:00;2,29;10,95;0,0
21:00:00;0,57;12,32;0,0
22:00:00;0,0;12,93;0,0
23:00:00;0,0;12,93;0,0
00:00:00;0,0;12,78;0,0
01:00:00;0,0;12,62;0,0
02:00:00;0,0;12,47;0,0
03:00:00;0,0;12,62;0,0
04:00:00;0,0;12,47;0,0
05:00:00;0,14;12,62;0,0
06:00:00;2,12;10,65;0,0
07:00:00;7,58;16,88;0,0
08:00:00;17,29;32,85;0,0
09:00:00;25,14;46,24;0,0
10:00:00;31,88;42,28;0,0
11:00:00;38,62;33,46;0,0
12:00:00;40,73;32,7;0,0
13:00:00;41,42;28,29;0,0
14:00:00;39,93;29,05;0,0
15:00:00;37,09;25,4;0,0
16:00:00;31,7;11,26;0,0
17:00:00;24,85;7,6;0,0
18:00:00;16,36;10,8;0,0
19:00:00;7,9;14,45;0,0
20:00:00;2,12;18,71;0,0
21:00:00;0,55;25,1;0,0
22:00:00;0,0;27,38;0,0
23:00:00;0,0;21,9;0,0
00:00:00;0,0;21,14;0,0
01:00:00;0,0;20,23;0,0
02:00:00;0,0;20,53;0,0
03:00:00;0,0;20,84;0,0
04:00:00;0,0;20,53;0,0
05:00:00;0,12;20,68;0,0
06:00:00;1,1;18,56;0,0
07:00:00;7,25;11,86;0,0
08:00:00;17,36;6,08;0,0
09:00:00;25,01;5,78;0,0
10:00:00;31,73;0,61;1,3269
11:00:00;38,94;0,0;7,395
12:00:00;41,84;0,0;10,353
13:00:00;42,19;0,0;10,2009
14:00:00;40,92;0,0;7,2471
15:00:00;37,87;0,0;8,2614
16:00:00;32,88;0,0;8,4261
17:00:00;25,73;0,0;7,2471
18:00:00;17,05;1,37;0,7395
19:00:00;7,92;10,19;0,0
20:00:00;1,88;17,04;0,0
21:00:00;0,44;19,01;0,0
22:00:00;0,0;19,47;0,0
23:00:00;0,0;19,62;0,0
00:00:00;0,0;19,47;0,0
01:00:00;0,0;19,47;0,0
02:00:00;0,0;19,01;0,0
03:00:00;0,0;19,32;0,0
04:00:00;0,0;19,77;0,0
05:00:00;0,1;19,77;0,0
06:00:00;0,93;17,8;0,0
07:00:00;6,98;11,86;0,0
08:00:00;17,43;2,74;0,0
09:00:00;25,45;3,5;0,0
10:00:00;32,92;7,15;0,8874
11:00:00;40,3;7,93;0,0
12:00:00;42,96;2,34;2,958
13:00:00;43,32;4,89;2,958
14:00:00;41,98;0,0;10,0572
15:00:00;38,41;8,99;1,6269
16:00:00;33,06;10,05;0,5916
17:00:00;25,84;11,56;0,0
18:00:00;17,2;7,6;0,0
