Timestamp;Delivery;Return;BackProduction
05:00:00;0,48;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,24;0,72;1,03
08:00:00;0,0;6,24;6,73
09:00:00;0,0;18,08;18,56
10:00:00;0,0;46,88;47,28
11:00:00;0,0;61,44;61,94
12:00:00;0,0;86,64;87,04
13:00:00;0,0;104,24;104,71
14:00:00;0,0;91,52;92,12
15:00:00;0,0;70,0;70,95
16:00:00;0,0;48,88;49,58
17:00:00;0,0;34,64;35,41
18:00:00;0,0;17,2;17,95
19:00:00;0,08;3,84;4,44
20:00:00;0,56;0,0;0,0
21:00:00;0,48;0,0;0,0
22:00:00;0,48;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,56;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,4;0,0;0,0
05:00:00;0,48;0,0;0,0
06:00:00;0,56;0,0;0,0
07:00:00;0,08;1,2;1,62
08:00:00;0,16;1,76;2,08
09:00:00;0,0;8,48;8,83
10:00:00;0,0;24,24;24,7
11:00:00;0,0;49,28;49,75
12:00:00;0,0;86,8;87,11
13:00:00;0,0;68,72;69,31
14:00:00;0,0;91,92;92,67
15:00:00;0,0;61,44;62,13
16:00:00;0,0;60,4;61,08
17:00:00;0,0;24,48;25,15
18:00:00;0,0;23,6;24,29
19:00:00;0,08;10,8;11,49
20:00:00;0,72;0,0;0,02
21:00:00;0,48;0,0;0,0
22:00:00;0,4;0,0;0,0
23:00:00;0,56;0,0;0,0
00:00:00;0,4;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,48;0,0;0,0
03:00:00;0,56;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,4;0,0;0,0
06:00:00;0,56;0,0;0,0
07:00:00;0,16;3,12;3,65
08:00:00;0,0;4,64;5,13
09:00:00;0,0;20,08;20,63
10:00:00;0,0;39,92;40,49
11:00:00;0,0;60,56;60,98
12:00:00;0,0;63,12;63,53
13:00:00;0,0;78,56;79,13
14:00:00;0,0;89,36;89,85
15:00:00;0,0;115,2;115,65
16:00:00;0,0;86,96;87,48
17:00:00;0,0;62,96;63,48
18:00:00;0,0;34,96;35,42
19:00:00;0,0;13,2;13,78
20:00:00;0,48;0,16;0,31
21:00:00;0,48;0,0;0,0
22:00:00;0,56;0,0;0,0
23:00:00;0,56;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,48;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,48;0,0;0,0
06:00:00;0,56;0,0;0,0
07:00:00;0,24;2,08;2,6
08:00:00;0,0;8,96;9,52
09:00:00;0,0;20,32;20,9
10:00:00;0,0;46,64;47,04
11:00:00;0,0;72,88;73,29
12:00:00;0,0;90,88;91,33
13:00:00;0,0;106,72;107,1
14:00:00;0,0;114,4;114,83
15:00:00;0,0;108,56;109,2
16:00:00;0,0;70,0;70,37
17:00:00;0,0;57,28;57,75
18:00:00;0,0;37,28;37,85
19:00:00;0,0;3,36;3,91
20:00:00;0,56;0,0;0,01
21:00:00;0,56;0,0;0,0
22:00:00;0,4;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,56;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,4;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,32;1,28;1,71
08:00:00;0,0;6,24;6,69
09:00:00;0,0;18,96;19,47
10:00:00;0,0;47,04;47,49
11:00:00;0,0;71,92;72,23
12:00:00;0,0;91,36;91,74
13:00:00;0,0;102,32;102,8
14:00:00;0,0;109,6;109,86
15:00:00;0,0;106,72;107,14
16:00:00;0,0;97,36;97,74
17:00:00;0,0;76,32;76,7
18:00:00;0,0;48,16;48,6
19:00:00;0,0;9,68;10,14
20:00:00;0,56;0,0;0,03
21:00:00;0,48;0,0;0,0
22:00:00;0,4;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,48;0,0;0,0
02:00:00;0,48;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,48;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,16;1,36;1,82
08:00:00;0,0;5,2;5,71
09:00:00;0,0;17,92;18,48
10:00:00;0,0;45,6;46,04
11:00:00;0,0;73,44;73,79
12:00:00;0,0;93,68;93,9
13:00:00;0,0;106,8;107,28
14:00:00;0,0;103,52;103,82
15:00:00;0,0;107,84;108,26
16:00:00;0,0;93,84;94,32
17:00:00;0,0;70,64;70,89
18:00:00;0,0;29,92;30,49
19:00:00;0,0;5,92;6,42
20:00:00;0,56;0,0;0,02
21:00:00;0,48;0,0;0,0
22:00:00;0,32;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,56;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,48;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,48;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,16;1,6;1,92
08:00:00;0,0;10,96;11,59
09:00:00;0,0;26,08;26,48
10:00:00;0,0;48,64;49,19
11:00:00;0,0;76,32;76,6
12:00:00;0,0;94,32;94,68
13:00:00;0,0;90,4;90,75
14:00:00;0,0;113,2;113,51
15:00:00;0,0;97,6;98,21
16:00:00;0,0;70,32;70,77
17:00:00;0,0;74,56;75,07
18:00:00;0,0;38,64;39,12
19:00:00;0,16;6,0;6,41
20:00:00;0,56;0,0;0,0
21:00:00;0,56;0,0;0,0
22:00:00;0,48;0,0;0,0
23:00:00;0,4;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,48;0,0;0,0
03:00:00;0,56;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,4;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,16;1,2;1,58
08:00:00;0,0;3,04;4,9
09:00:00;0,0;15,36;17,64
10:00:00;0,0;45,36;46,76
11:00:00;0,0;73,6;74,7
12:00:00;0,0;94,56;95,76
13:00:00;0,0;106,0;107,31
14:00:00;0,0;103,6;104,74
15:00:00;0,0;100,16;101,48
16:00:00;0,0;91,44;92,69
17:00:00;0,0;62,24;63,62
18:00:00;0,0;25,76;27,13
19:00:00;0,32;2,08;3,14
20:00:00;1,44;0,0;0,0
21:00:00;1,44;0,0;0,0
22:00:00;1,28;0,0;0,0
23:00:00;1,36;0,0;0,0
00:00:00;1,36;0,0;0,0
01:00:00;1,28;0,0;0,0
02:00:00;1,44;0,0;0,0
03:00:00;1,28;0,0;0,0
04:00:00;1,28;0,0;0,0
05:00:00;1,44;0,0;0,0
06:00:00;1,36;0,0;0,0
07:00:00;1,44;0,0;0,03
08:00:00;0,48;1,92;2,74
09:00:00;0,0;9,76;11,08
10:00:00;0,0;18,4;19,62
11:00:00;0,0;32,64;34,04
12:00:00;0,0;37,04;38,35
13:00:00;0,0;38,88;40,19
14:00:00;0,0;58,24;59,72
15:00:00;0,0;36,08;37,73
16:00:00;0,0;25,44;26,87
17:00:00;0,0;24,8;26,37
18:00:00;0,0;10,88;12,57
19:00:00;0,4;7,36;8,62
20:00:00;1,68;0,0;0,0
21:00:00;1,52;0,0;0,0
22:00:00;1,6;0,0;0,0
23:00:00;1,28;0,0;0,0
00:00:00;1,44;0,0;0,0
01:00:00;1,28;0,0;0,0
02:00:00;1,36;0,0;0,0
03:00:00;1,36;0,0;0,0
04:00:00;1,36;0,0;0,0
05:00:00;1,28;0,0;0,0
06:00:00;1,36;0,0;0,0
07:00:00;0,64;0,48;1,32
08:00:00;0,0;3,12;4,46
09:00:00;0,0;14,96;16,33
10:00:00;0,0;42,96;44,39
11:00:00;0,0;70,08;71,23
12:00:00;0,0;89,12;90,35
13:00:00;0,0;101,44;102,61
14:00:00;0,0;105,04;106,31
15:00:00;0,0;100,96;102,07
16:00:00;0,0;89,52;90,7
17:00:00;0,0;68,72;69,98
18:00:00;0,0;34,96;36,25
19:00:00;0,32;4,08;5,03
20:00:00;1,44;0,0;0,0
21:00:00;1,36;0,0;0,0
22:00:00;1,28;0,0;0,0
23:00:00;1,36;0,0;0,0
00:00:00;1,36;0,0;0,0
01:00:00;1,36;0,0;0,0
02:00:00;1,28;0,0;0,0
03:00:00;1,44;0,0;0,0
04:00:00;1,28;0,0;0,0
05:00:00;1,44;0,0;0,0
06:00:00;1,36;0,0;0,0
07:00:00;0,64;0,56;1,31
08:00:00;0,0;3,84;5,38
09:00:00;0,0;15,2;16,62
10:00:00;0,0;40,32;41,61
11:00:00;0,0;66,56;67,91
12:00:00;0,0;84,88;86,21
13:00:00;0,0;95,76;96,96
14:00:00;0,0;100,32;101,6
15:00:00;0,0;96,64;97,87
16:00:00;0,0;86,08;87,43
17:00:00;0,0;63,36;64,72
18:00:00;0,0;31,44;32,72
19:00:00;0,4;3,28;4,25
20:00:00;1,68;0,0;0,0
21:00:00;1,28;0,0;0,0
22:00:00;1,36;0,0;0,0
23:00:00;1,36;0,0;0,0
00:00:00;1,36;0,0;0,0
01:00:00;1,36;0,0;0,0
02:00:00;1,28;0,0;0,0
03:00:00;1,28;0,0;0,0
04:00:00;1,44;0,0;0,0
05:00:00;1,28;0,0;0,0
06:00:00;1,44;0,0;0,0
07:00:00;0,8;0,64;1,33
08:00:00;0,0;4,32;5,76
09:00:00;0,0;15,68;16,96
10:00:00;0,0;42,24;42,92
11:00:00;0,0;68,4;68,82
12:00:00;0,0;87,76;88,5
13:00:00;0,0;99,52;99,99
14:00:00;0,0;102,4;102,81
15:00:00;0,0;98,32;98,7
16:00:00;0,0;85,84;86,27
17:00:00;0,0;64,32;64,68
18:00:00;0,0;31,2;31,75
19:00:00;0,16;3,28;3,69
20:00:00;0,64;0,0;0,0
21:00:00;0,4;0,0;0,0
22:00:00;0,48;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,4;0,0;0,0
01:00:00;0,48;0,0;0,0
02:00:00;0,56;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,4;0,0;0,0
05:00:00;0,48;0,0;0,0
06:00:00;0,56;0,0;0,0
07:00:00;0,4;1,04;1,25
08:00:00;0,0;6,0;6,62
09:00:00;0,0;17,28;17,77
10:00:00;0,0;40,64;41,11
11:00:00;0,0;67,52;67,9
12:00:00;0,0;87,44;87,93
13:00:00;0,0;98,56;98,94
14:00:00;0,0;102,4;102,84
15:00:00;0,0;100,08;100,45
16:00:00;0,0;87,68;88,04
17:00:00;0,0;66,32;66,77
18:00:00;0,0;29,2;30,2
19:00:00;0,4;2,32;2,94
20:00:00;0,56;0,0;0,0
21:00:00;0,64;0,0;0,0
22:00:00;0,48;0,0;0,0
23:00:00;0,56;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,48;0,0;0,0
02:00:00;0,4;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,56;0,0;0,0
05:00:00;0,4;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,48;0,4;0,63
08:00:00;0,0;7,92;8,5
09:00:00;0,0;3,76;4,86
10:00:00;0,0;7,36;8,01
11:00:00;0,0;15,12;15,85
12:00:00;0,0;34,08;34,84
13:00:00;0,0;63,84;64,24
14:00:00;0,0;74,72;75,05
15:00:00;0,0;33,68;34,06
16:00:00;0,0;29,44;29,81
17:00:00;0,0;52,0;52,37
18:00:00;0,0;23,2;23,68
19:00:00;0,24;1,92;2,22
20:00:00;0,48;0,0;0,0
21:00:00;0,56;0,0;0,0
22:00:00;0,4;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,4;0,0;0,0
02:00:00;0,56;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,4;0,0;0,0
05:00:00;0,48;0,0;0,0
06:00:00;0,48;0,0;0,0
07:00:00;0,24;0,64;0,74
08:00:00;0,0;7,04;7,47
09:00:00;0,0;18,72;19,17
10:00:00;0,0;23,36;23,72
11:00:00;0,0;38,88;39,28
12:00:00;0,0;44,32;44,67
13:00:00;0,0;26,88;27,34
14:00:00;0,0;24,48;24,91
15:00:00;0,0;18,4;18,97
16:00:00;0,0;10,24;10,71
17:00:00;0,0;12,56;12,95
18:00:00;0,0;7,12;7,65
19:00:00;0,4;0,56;0,64
20:00:00;0,4;0,0;0,0
21:00:00;0,48;0,0;0,0
22:00:00;0,48;0,0;0,0
23:00:00;0,4;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,56;0,0;0,0
02:00:00;0,4;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,4;0,0;0,0
06:00:00;0,56;0,0;0,0
07:00:00;0,32;0,64;0,93
08:00:00;0,0;4,4;4,8
09:00:00;0,0;17,2;17,63
10:00:00;0,0;39,28;39,61
11:00:00;0,0;50,72;51,03
12:00:00;0,0;36,64;37,1
13:00:00;0,0;55,84;56,18
14:00:00;0,0;88,4;88,68
15:00:00;0,0;65,6;66,2
16:00:00;0,0;77,76;78,1
17:00:00;0,0;60,56;60,86
18:00:00;0,0;22,96;23,51
19:00:00;0,32;0,56;0,64
20:00:00;0,48;0,0;0,0
21:00:00;0,48;0,0;0,0
22:00:00;0,48;0,0;0,0
23:00:00;0,48;0,0;0,0
00:00:00;0,48;0,0;0,0
01:00:00;0,48;0,0;0,0
02:00:00;0,56;0,0;0,0
03:00:00;0,48;0,0;0,0
04:00:00;0,48;0,0;0,0
05:00:00;0,56;0,0;0,0
06:00:00;0,4;0,0;0,0
07:00:00;0,48;0,88;1,07
08:00:00;0,0;4,96;5,62
09:00:00;0,0;18,96;19,32
10:00:00;0,0;47,52;48,07
11:00:00;0,0;63,6;64,99
12:00:00;0,0;47,76;50,48
13:00:00;0,0;57,84;60,49
14:00:00;0,0;75,52;78,43
15:00:00;0,0;69,92;72,61
16:00:00;0,0;60,96;63,89
17:00:00;0,0;45,84;48,58
18:00:00;0,0;15,76;18,55
19:00:00;1,68;1,44;2,56
20:00:00;2,96;0,0;0,0
21:00:00;3,04;0,0;0,0
22:00:00;2,88;0,0;0,0
23:00:00;2,8;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,88;0,0;0,0
03:00:00;2,72;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,4;0,16;0,83
08:00:00;0,0;4,08;6,97
09:00:00;0,0;13,12;16,01
10:00:00;0,0;34,0;36,74
11:00:00;0,0;53,12;55,69
12:00:00;0,0;56,96;59,76
13:00:00;0,0;68,08;70,68
14:00:00;0,0;36,48;39,3
15:00:00;0,0;26,72;29,75
16:00:00;0,0;13,36;16,29
17:00:00;0,0;6,0;8,78
18:00:00;0,32;1,36;3,85
19:00:00;2,72;0,0;0,12
20:00:00;2,88;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,72;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,72;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,8;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,08;0,08;0,94
08:00:00;0,0;2,64;5,53
09:00:00;0,0;12,16;15,15
10:00:00;0,0;40,16;43,02
11:00:00;0,0;65,6;68,36
12:00:00;0,0;86,72;88,82
13:00:00;0,0;98,72;101,39
14:00:00;0,0;80,56;83,37
15:00:00;0,0;85,28;87,96
16:00:00;0,0;76,48;79,13
17:00:00;0,0;54,56;57,31
18:00:00;0,0;11,2;14,04
19:00:00;1,76;0,08;1,3
20:00:00;2,88;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,72;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,8;0,0;0,0
04:00:00;2,8;0,0;0,0
05:00:00;2,88;0,0;0,0
06:00:00;2,96;0,0;0,0
07:00:00;2,32;0,24;0,57
08:00:00;0,0;6,48;9,41
09:00:00;0,0;17,6;20,47
10:00:00;0,0;34,32;37,2
11:00:00;0,0;61,84;64,5
12:00:00;0,0;72,56;75,29
13:00:00;0,0;69,6;72,29
14:00:00;0,0;48,48;51,28
15:00:00;0,0;35,2;37,93
16:00:00;0,0;34,64;37,53
17:00:00;0,0;16,0;18,73
18:00:00;0,0;12,64;15,48
19:00:00;2,32;0,08;0,68
20:00:00;2,88;0,0;0,0
21:00:00;2,8;0,0;0,0
22:00:00;2,96;0,0;0,0
23:00:00;2,8;0,0;0,0
00:00:00;2,88;0,0;0,0
01:00:00;2,72;0,0;0,0
02:00:00;2,88;0,0;0,0
03:00:00;2,8;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,72;0,0;0,0
07:00:00;2,0;0,32;1,17
08:00:00;0,0;2,4;5,3
09:00:00;0,0;12,32;15,22
10:00:00;0,0;34,48;37,27
11:00:00;0,0;54,96;57,7
12:00:00;0,0;60,88;63,59
13:00:00;0,0;67,36;70,17
14:00:00;0,0;95,76;98,49
15:00:00;0,0;76,48;79,15
16:00:00;0,0;47,76;50,54
17:00:00;0,0;43,44;46,22
18:00:00;0,0;12,16;14,93
19:00:00;2,4;0,0;0,55
20:00:00;2,88;0,0;0,0
21:00:00;2,8;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,8;0,0;0,0
00:00:00;2,88;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,88;0,0;0,0
07:00:00;2,24;0,0;0,61
08:00:00;0,0;1,6;4,44
09:00:00;0,0;13,76;16,56
10:00:00;0,0;37,12;39,74
11:00:00;0,0;58,32;61,02
12:00:00;0,0;81,44;84,11
13:00:00;0,0;95,52;98,26
14:00:00;0,0;92,0;95,03
15:00:00;0,0;86,8;89,64
16:00:00;0,0;60,48;63,44
17:00:00;0,0;35,28;38,27
18:00:00;0,0;15,84;18,82
19:00:00;2,8;0,0;0,41
20:00:00;2,8;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,64;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;2,8;0,0;0,0
05:00:00;2,72;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,56;0,0;0,41
08:00:00;0,0;1,2;3,85
09:00:00;0,0;10,0;12,91
10:00:00;0,0;37,04;39,81
11:00:00;0,0;64,88;67,9
12:00:00;0,0;84,64;88,04
13:00:00;0,0;97,2;100,55
14:00:00;0,0;100,24;103,68
15:00:00;0,0;96,64;99,94
16:00:00;0,0;72,48;75,87
17:00:00;0,0;32,24;35,69
18:00:00;0,96;4,72;7,35
19:00:00;3,6;0,0;0,0
20:00:00;3,36;0,0;0,0
21:00:00;2,8;0,0;0,0
22:00:00;2,88;0,0;0,0
23:00:00;2,72;0,0;0,0
00:00:00;2,72;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,88;0,0;0,0
03:00:00;2,8;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,48;0,0;0,52
08:00:00;0,0;1,68;4,61
09:00:00;0,0;11,84;14,61
10:00:00;0,0;42,4;45,26
11:00:00;0,0;65,2;67,88
12:00:00;0,0;87,04;89,74
13:00:00;0,0;85,68;88,38
14:00:00;0,0;71,36;74,1
15:00:00;0,0;35,68;38,48
16:00:00;0,0;23,68;26,47
17:00:00;0,0;11,84;14,65
18:00:00;0,48;1,84;4,41
19:00:00;2,96;0,0;0,06
20:00:00;4,0;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,72;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,96;0,0;0,0
07:00:00;2,8;0,0;0,33
08:00:00;0,0;2,48;5,43
09:00:00;0,0;12,32;15,18
10:00:00;0,0;35,76;38,54
11:00:00;0,0;63,36;66,25
12:00:00;0,0;84,0;86,7
13:00:00;0,0;98,56;101,29
14:00:00;0,0;103,68;106,35
15:00:00;0,0;98,8;101,66
16:00:00;0,0;84,48;87,16
17:00:00;0,0;55,92;58,71
18:00:00;0,64;5,44;7,82
19:00:00;2,8;0,0;0,05
20:00:00;3,12;0,0;0,0
21:00:00;2,8;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,8;0,0;0,0
02:00:00;2,72;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;2,8;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,72;0,0;0,26
08:00:00;0,0;3,84;6,61
09:00:00;0,0;12,32;15,26
10:00:00;0,0;35,12;37,94
11:00:00;0,0;54,56;57,35
12:00:00;0,0;74,8;77,47
13:00:00;0,0;75,36;78,08
14:00:00;0,0;75,68;78,46
15:00:00;0,0;39,04;41,83
16:00:00;0,0;29,6;32,46
17:00:00;0,0;28,32;31,15
18:00:00;0,24;6,4;8,94
19:00:00;3,2;0,0;0,1
20:00:00;2,8;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,64;0,0;0,0
00:00:00;2,88;0,0;0,0
01:00:00;2,8;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,72;0,0;0,0
04:00:00;2,8;0,0;0,0
05:00:00;2,88;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,88;0,0;0,22
08:00:00;0,0;3,6;6,54
09:00:00;0,0;3,52;6,35
10:00:00;0,0;6,72;9,57
11:00:00;0,0;12,56;15,34
12:00:00;0,0;9,44;12,36
13:00:00;0,0;12,48;15,29
14:00:00;0,0;11,04;13,81
15:00:00;0,0;8,64;11,49
16:00:00;0,0;2,88;5,75
17:00:00;0,8;0,48;2,44
18:00:00;1,84;0,0;0,98
19:00:00;2,88;0,0;0,0
20:00:00;2,96;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,88;0,0;0,0
23:00:00;2,8;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,8;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,8;0,0;0,0
04:00:00;2,8;0,0;0,0
05:00:00;2,8;0,0;0,0
06:00:00;2,88;0,0;0,0
07:00:00;2,8;0,0;0,07
08:00:00;0,32;1,04;3,58
09:00:00;0,0;14,08;16,92
10:00:00;0,0;24,88;27,78
11:00:00;0,0;62,8;65,41
12:00:00;0,0;51,6;54,42
13:00:00;0,0;79,44;82,26
14:00:00;0,0;71,92;74,72
15:00:00;0,0;79,12;81,95
16:00:00;0,0;64,4;67,14
17:00:00;0,0;45,68;48,51
18:00:00;0,0;7,36;10,01
19:00:00;3,04;0,0;0,06
20:00:00;2,8;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,72;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;2,8;0,0;0,0
05:00:00;2,88;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,8;0,0;0,0
08:00:00;1,12;0,48;2,23
09:00:00;0,0;12,24;15,04
10:00:00;0,0;25,28;28,08
11:00:00;0,0;32,56;35,44
12:00:00;0,0;58,56;61,27
13:00:00;0,0;60,8;63,49
14:00:00;0,0;46,24;48,98
15:00:00;0,0;30,48;33,27
16:00:00;0,0;9,44;12,26
17:00:00;0,0;20,96;23,72
18:00:00;0,64;10,48;12,64
19:00:00;2,88;0,0;0,0
20:00:00;2,96;0,0;0,0
21:00:00;2,8;0,0;0,0
22:00:00;2,72;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;3,04;0,0;0,0
03:00:00;2,72;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,96;0,0;0,0
06:00:00;2,88;0,0;0,0
07:00:00;2,64;0,0;0,11
08:00:00;0,32;1,52;4,01
09:00:00;0,0;11,6;14,37
10:00:00;0,0;14,56;17,22
11:00:00;0,0;28,48;31,26
12:00:00;0,0;38,48;41,33
13:00:00;0,0;32,64;35,47
14:00:00;0,0;15,36;18,29
15:00:00;0,16;9,68;12,42
16:00:00;0,0;10,64;13,45
17:00:00;0,0;9,12;11,83
18:00:00;0,08;5,76;8,57
19:00:00;2,72;0,0;0,26
20:00:00;2,88;0,0;0,0
21:00:00;2,96;0,0;0,0
22:00:00;2,8;0,0;0,0
23:00:00;2,88;0,0;0,0
00:00:00;2,8;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,88;0,0;0,0
03:00:00;2,8;0,0;0,0
04:00:00;2,88;0,0;0,0
05:00:00;2,88;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;2,96;0,0;0,04
08:00:00;0,48;1,6;4,1
09:00:00;0,0;8,0;10,89
10:00:00;0,0;33,12;35,99
11:00:00;0,0;61,2;63,94
12:00:00;0,0;44,56;47,29
13:00:00;0,0;39,36;42,18
14:00:00;0,0;43,84;46,72
15:00:00;0,0;24,64;27,42
16:00:00;0,0;62,08;64,93
17:00:00;0,0;28,0;30,79
18:00:00;0,4;0,88;3,4
19:00:00;3,04;0,0;0,01
20:00:00;2,96;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,88;0,0;0,0
23:00:00;2,8;0,0;0,0
00:00:00;2,88;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,8;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;2,96;0,0;0,0
05:00:00;2,88;0,0;0,0
06:00:00;2,8;0,0;0,0
07:00:00;3,2;0,0;0,05
08:00:00;0,96;0,32;2,71
09:00:00;0,0;7,04;10,34
10:00:00;0,0;31,92;35,2
11:00:00;0,0;44,88;48,07
12:00:00;0,0;90,08;93,2
13:00:00;0,0;82,64;85,73
14:00:00;0,0;95,44;98,69
15:00:00;0,0;90,08;93,32
16:00:00;0,0;76,16;79,28
17:00:00;0,0;48,08;51,29
18:00:00;0,24;8,4;10,94
19:00:00;3,04;0,0;0,01
20:00:00;2,8;0,0;0,0
21:00:00;2,88;0,0;0,0
22:00:00;2,96;0,0;0,0
23:00:00;2,8;0,0;0,0
00:00:00;2,88;0,0;0,0
01:00:00;2,88;0,0;0,0
02:00:00;2,96;0,0;0,0
03:00:00;2,88;0,0;0,0
04:00:00;3,44;0,0;0,0
05:00:00;3,12;0,0;0,0
06:00:00;3,2;0,0;0,0
07:00:00;3,76;0,0;0,04
08:00:00;0,64;0,24;2,53
09:00:00;0,08;6,96;9,97
10:00:00;0,0;33,12;36,22
11:00:00;0,0;62,32;65,22
12:00:00;0,0;66,32;68,52
